"","OTU","assignmentQual","taxID","superkingdom","phylum","class","order","family","genus","species"
"4318","OTU_6516","Low","1654810","Eukaryota","","","","Paramoebidae","Cunea","Cunea thuwala"
"4319","OTU_6517","None","None",NA,NA,NA,NA,NA,NA,NA
"4320","OTU_6520",NA,NA,NA,NA,NA,NA,NA,NA,NA
"4321","OTU_6521","High-MH","None","Eukaryota","Porifera","Demospongiae","Suberitida",NA,NA,NA
"4322","OTU_6522","Low","49249","Eukaryota","Bacillariophyta","Mediophyceae","Lithodesmiales","Lithodesmiaceae","Ditylum","Ditylum brightwellii"
"4323","OTU_6524","Low","2455267","Eukaryota","Arthropoda","Arachnida","Trombidiformes","Eupodidae","","Eupodidae sp. BIOUG24235-D06"
"4324","OTU_6525","None","None",NA,NA,NA,NA,NA,NA,NA
"4325","OTU_6526","None","None",NA,NA,NA,NA,NA,NA,NA
"4326","OTU_6527","None","None",NA,NA,NA,NA,NA,NA,NA
"4327","OTU_6528",NA,NA,NA,NA,NA,NA,NA,NA,NA
"4328","OTU_653","None","None",NA,NA,NA,NA,NA,NA,NA
"4329","OTU_6531","None","None",NA,NA,NA,NA,NA,NA,NA
"4330","OTU_6532",NA,NA,NA,NA,NA,NA,NA,NA,NA
"4331","OTU_6536","None","None",NA,NA,NA,NA,NA,NA,NA
"4332","OTU_6538","Low-MH-S","164536;164539","Eukaryota","Ascomycota","","","","Tetracladium",NA
"4333","OTU_655","None","None",NA,NA,NA,NA,NA,NA,NA
"4334","OTU_656","None","None",NA,NA,NA,NA,NA,NA,NA
"4335","OTU_657","None","None",NA,NA,NA,NA,NA,NA,NA
"4336","OTU_6605","None","None",NA,NA,NA,NA,NA,NA,NA
"4337","OTU_6606",NA,NA,NA,NA,NA,NA,NA,NA,NA
"4338","OTU_6607","None","None",NA,NA,NA,NA,NA,NA,NA
"4339","OTU_6608","None","None",NA,NA,NA,NA,NA,NA,NA
"4340","OTU_661","None","None",NA,NA,NA,NA,NA,NA,NA
"4341","OTU_6611","None","None",NA,NA,NA,NA,NA,NA,NA
"4342","OTU_6612","None","None",NA,NA,NA,NA,NA,NA,NA
"4343","OTU_6613","None","None",NA,NA,NA,NA,NA,NA,NA
"4344","OTU_6615","None","None",NA,NA,NA,NA,NA,NA,NA
"4345","OTU_6616",NA,NA,NA,NA,NA,NA,NA,NA,NA
"4346","OTU_6617","None","None",NA,NA,NA,NA,NA,NA,NA
"4347","OTU_6618","None","None",NA,NA,NA,NA,NA,NA,NA
"4348","OTU_6619","Low","2301598","Eukaryota","","","","Vexilliferidae","Vexillifera","Vexillifera kereti"
"4349","OTU_662","None","None",NA,NA,NA,NA,NA,NA,NA
"4350","OTU_6620","None","None",NA,NA,NA,NA,NA,NA,NA
"4351","OTU_6621","None","None",NA,NA,NA,NA,NA,NA,NA
"4352","OTU_6622","Low","239731","Eukaryota","","","","Hartmannellidae","Hartmannella","Hartmannella cantabrigiensis"
"4353","OTU_6624","None","None",NA,NA,NA,NA,NA,NA,NA
"4354","OTU_6625","None","None",NA,NA,NA,NA,NA,NA,NA
"4355","OTU_6626","None","None",NA,NA,NA,NA,NA,NA,NA
"4356","OTU_6629","None","None",NA,NA,NA,NA,NA,NA,NA
"4357","OTU_663","Low","1702228","Eukaryota","","Oomycetes","","","Haptoglossa","Haptoglossa sp. DM2 4/12"
"4358","OTU_6630","Low","645324","Eukaryota","Cnidaria","Hydrozoa","Siphonophorae","Apolemiidae","Apolemia","Apolemia sp. BO-2009"
"4359","OTU_6631","None","None",NA,NA,NA,NA,NA,NA,NA
"4360","OTU_6632","None","None",NA,NA,NA,NA,NA,NA,NA
"4361","OTU_6633","Low","1892891","Eukaryota","","","","","","Amoebozoa sp."
"4362","OTU_6635","None","None",NA,NA,NA,NA,NA,NA,NA
"4363","OTU_6636","None","None",NA,NA,NA,NA,NA,NA,NA
"4364","OTU_6637","None","None",NA,NA,NA,NA,NA,NA,NA
"4365","OTU_6638","Low","1262161","Eukaryota","Rhodophyta","Bangiophyceae","Bangiales","Bangiaceae","Pyropia","Pyropia haitanensis"
"4366","OTU_6639","None","None",NA,NA,NA,NA,NA,NA,NA
"4367","OTU_664","Low","1076758","Eukaryota","","","Himatismenida","","Parvamoeba","Parvamoeba rugata"
"4368","OTU_6640","Low","1654810","Eukaryota","","","","Paramoebidae","Cunea","Cunea thuwala"
"4369","OTU_6641","None","None",NA,NA,NA,NA,NA,NA,NA
"4370","OTU_6642","None","None",NA,NA,NA,NA,NA,NA,NA
"4371","OTU_6643","Low","1262161","Eukaryota","Rhodophyta","Bangiophyceae","Bangiales","Bangiaceae","Pyropia","Pyropia haitanensis"
"4372","OTU_6644","None","None",NA,NA,NA,NA,NA,NA,NA
"4373","OTU_6645","None","None",NA,NA,NA,NA,NA,NA,NA
"4374","OTU_6649","None","None",NA,NA,NA,NA,NA,NA,NA
"4375","OTU_665","None","None",NA,NA,NA,NA,NA,NA,NA
"4376","OTU_6650","Low","2041279","Eukaryota","Ascomycota","Lecanoromycetes","Lecanorales","Parmeliaceae","Parmotrema","Parmotrema stuppeum"
"4377","OTU_6651","Low","2301598","Eukaryota","","","","Vexilliferidae","Vexillifera","Vexillifera kereti"
"4378","OTU_6652","None","None",NA,NA,NA,NA,NA,NA,NA
"4379","OTU_6653","None","None",NA,NA,NA,NA,NA,NA,NA
"4380","OTU_6654",NA,NA,NA,NA,NA,NA,NA,NA,NA
"4381","OTU_666","None","None",NA,NA,NA,NA,NA,NA,NA
"4382","OTU_667","Low","1702228","Eukaryota","","Oomycetes","","","Haptoglossa","Haptoglossa sp. DM2 4/12"
"4383","OTU_668","Low","1428570","Eukaryota","","Dinophyceae","Gonyaulacales","Amphidomataceae","Azadinium","Azadinium dalianense"
"4384","OTU_671","None","None",NA,NA,NA,NA,NA,NA,NA
"4385","OTU_673","None","None",NA,NA,NA,NA,NA,NA,NA
"4386","OTU_6734","Low","1900691","Eukaryota","Arthropoda","Insecta","Coleoptera","Endomychidae","","Endomychidae sp. sc_00638"
"4387","OTU_6736","Low","1336804","Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Polaribacter","Polaribacter sp. Hel1_33_78"
"4388","OTU_6737","None","None",NA,NA,NA,NA,NA,NA,NA
"4389","OTU_6739","High","313997","Eukaryota","","","Himatismenida","Cochliopodiidae","Cochliopodium","Cochliopodium minus"
"4390","OTU_6740","None","None",NA,NA,NA,NA,NA,NA,NA
"4391","OTU_6742","None","None",NA,NA,NA,NA,NA,NA,NA
"4392","OTU_6743","High-MH","None","Eukaryota","Arthropoda","Hexanauplia","Sessilia",NA,NA,NA
"4393","OTU_6744","None","None",NA,NA,NA,NA,NA,NA,NA
"4394","OTU_6745","None","None",NA,NA,NA,NA,NA,NA,NA
"4395","OTU_6746","None","None",NA,NA,NA,NA,NA,NA,NA
"4396","OTU_6747","None","None",NA,NA,NA,NA,NA,NA,NA
"4397","OTU_675","Low","2858","Eukaryota","Bacillariophyta","Bacillariophyceae","Bacillariales","Bacillariaceae","Nitzschia","Nitzschia alba"
"4398","OTU_6751","None","None",NA,NA,NA,NA,NA,NA,NA
"4399","OTU_6752","Low","5756","Eukaryota","","","Longamoebia","Acanthamoebidae","Acanthamoeba","Acanthamoeba sp."
"4400","OTU_6754","None","None",NA,NA,NA,NA,NA,NA,NA
"4401","OTU_6755","Low","529818","Eukaryota","","","","Apusomonadidae","Thecamonas","Thecamonas trahens"
"4402","OTU_6756","None","None",NA,NA,NA,NA,NA,NA,NA
"4403","OTU_6757","None","None",NA,NA,NA,NA,NA,NA,NA
"4404","OTU_6758","None","None",NA,NA,NA,NA,NA,NA,NA
"4405","OTU_6759","None","None",NA,NA,NA,NA,NA,NA,NA
"4406","OTU_6760","None","None",NA,NA,NA,NA,NA,NA,NA
"4407","OTU_6761","None","None",NA,NA,NA,NA,NA,NA,NA
"4408","OTU_6762","Low","1798859","Eukaryota","Arthropoda","Malacostraca","Isopoda","Cymothoidae","Livoneca","Livoneca redmanii"
"4409","OTU_6763","None","None",NA,NA,NA,NA,NA,NA,NA
"4410","OTU_6764","None","None",NA,NA,NA,NA,NA,NA,NA
"4411","OTU_6765","None","None",NA,NA,NA,NA,NA,NA,NA
"4412","OTU_6768","Low","315943","Eukaryota","Ascomycota","Lecanoromycetes","Lecanorales","Parmeliaceae","Hypogymnia","Hypogymnia vittata"
"4413","OTU_6769","None","None",NA,NA,NA,NA,NA,NA,NA
"4414","OTU_677","Low","180228","Eukaryota","","","","Paramoebidae","Paramoeba","Paramoeba pemaquidensis"
"4415","OTU_6771","None","None",NA,NA,NA,NA,NA,NA,NA
"4416","OTU_6772","None","None",NA,NA,NA,NA,NA,NA,NA
"4417","OTU_679","None","None",NA,NA,NA,NA,NA,NA,NA
"4418","OTU_68","None","None",NA,NA,NA,NA,NA,NA,NA
"4419","OTU_680","None","None",NA,NA,NA,NA,NA,NA,NA
"4420","OTU_682","Low","431581","Eukaryota","Bacillariophyta","Bacillariophyceae","Naviculales","Pinnulariaceae","Pinnularia","Pinnularia viridiformis"
"4421","OTU_683","None","None",NA,NA,NA,NA,NA,NA,NA
"4422","OTU_684","None","None",NA,NA,NA,NA,NA,NA,NA
"4423","OTU_6851","None","None",NA,NA,NA,NA,NA,NA,NA
"4424","OTU_6852","None","None",NA,NA,NA,NA,NA,NA,NA
"4425","OTU_6853","Low","1041512","Eukaryota","Bacillariophyta","Bacillariophyceae","Bacillariales","Bacillariaceae","Pseudo-nitzschia","Pseudo-nitzschia hasleana"
"4426","OTU_6855","None","None",NA,NA,NA,NA,NA,NA,NA
"4427","OTU_6856","None","None",NA,NA,NA,NA,NA,NA,NA
"4428","OTU_6857","None","None",NA,NA,NA,NA,NA,NA,NA
"4429","OTU_6858","None","None",NA,NA,NA,NA,NA,NA,NA
"4430","OTU_686","High","6661","Eukaryota","Arthropoda","Branchiopoda","Anostraca","Artemiidae","Artemia","Artemia franciscana"
"4431","OTU_6861","None","None",NA,NA,NA,NA,NA,NA,NA
"4432","OTU_6862",NA,NA,NA,NA,NA,NA,NA,NA,NA
"4433","OTU_6863","None","None",NA,NA,NA,NA,NA,NA,NA
"4434","OTU_6864","None","None",NA,NA,NA,NA,NA,NA,NA
"4435","OTU_6865","None","None",NA,NA,NA,NA,NA,NA,NA
"4436","OTU_6866","None","None",NA,NA,NA,NA,NA,NA,NA
"4437","OTU_6867",NA,NA,NA,NA,NA,NA,NA,NA,NA
"4438","OTU_6868","Low","162275","Eukaryota","","Raphidophyceae","","","Haramonas","Haramonas dimorpha"
"4439","OTU_6869",NA,NA,NA,NA,NA,NA,NA,NA,NA
"4440","OTU_6870","None","None",NA,NA,NA,NA,NA,NA,NA
"4441","OTU_6871","None","None",NA,NA,NA,NA,NA,NA,NA
"4442","OTU_6873","None","None",NA,NA,NA,NA,NA,NA,NA
"4443","OTU_6874",NA,NA,NA,NA,NA,NA,NA,NA,NA
"4444","OTU_6875","None","None",NA,NA,NA,NA,NA,NA,NA
"4445","OTU_6876","None","None",NA,NA,NA,NA,NA,NA,NA
"4446","OTU_6877","None","None",NA,NA,NA,NA,NA,NA,NA
"4447","OTU_6879","None","None",NA,NA,NA,NA,NA,NA,NA
"4448","OTU_688","None","None",NA,NA,NA,NA,NA,NA,NA
"4449","OTU_6881","None","None",NA,NA,NA,NA,NA,NA,NA
"4450","OTU_6882","None","None",NA,NA,NA,NA,NA,NA,NA
"4451","OTU_6883","None","None",NA,NA,NA,NA,NA,NA,NA
"4452","OTU_6884","None","None",NA,NA,NA,NA,NA,NA,NA
"4453","OTU_6885","None","None",NA,NA,NA,NA,NA,NA,NA
"4454","OTU_6886","None","None",NA,NA,NA,NA,NA,NA,NA
"4455","OTU_6887","None","None",NA,NA,NA,NA,NA,NA,NA
"4456","OTU_6888","None","None",NA,NA,NA,NA,NA,NA,NA
"4457","OTU_6889","Low","1522452","Eukaryota","Chlorophyta","Trebouxiophyceae","Chlorellales","Chlorellaceae","Nannochloris","Nannochloris sp. MBTD-CMFRI-S048"
"4458","OTU_689","None","None",NA,NA,NA,NA,NA,NA,NA
"4459","OTU_6890",NA,NA,NA,NA,NA,NA,NA,NA,NA
"4460","OTU_6891",NA,NA,NA,NA,NA,NA,NA,NA,NA
"4461","OTU_6892","None","None",NA,NA,NA,NA,NA,NA,NA
"4462","OTU_6894","None","None",NA,NA,NA,NA,NA,NA,NA
"4463","OTU_6895","None","None",NA,NA,NA,NA,NA,NA,NA
"4464","OTU_692","None","None",NA,NA,NA,NA,NA,NA,NA
"4465","OTU_693","None","None",NA,NA,NA,NA,NA,NA,NA
"4466","OTU_694","None","None",NA,NA,NA,NA,NA,NA,NA
"4467","OTU_696","None","None",NA,NA,NA,NA,NA,NA,NA
"4468","OTU_697","Low","69788","Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Penicillium","Penicillium sclerotiorum"
"4469","OTU_6977","None","None",NA,NA,NA,NA,NA,NA,NA
"4470","OTU_6978","None","None",NA,NA,NA,NA,NA,NA,NA
"4471","OTU_6979","None","None",NA,NA,NA,NA,NA,NA,NA
"4472","OTU_698","High-MH","None","Eukaryota","Nemertea","Palaeonemertea","","Cephalothricidae","Cephalothrix",NA
"4473","OTU_6980","None","None",NA,NA,NA,NA,NA,NA,NA
"4474","OTU_6981","None","None",NA,NA,NA,NA,NA,NA,NA
"4475","OTU_6982","None","None",NA,NA,NA,NA,NA,NA,NA
"4476","OTU_6983","Low","1522717","Eukaryota","Bacillariophyta","Coscinodiscophyceae","Thalassiosirales","Stephanodiscaceae","Cyclotella","Cyclotella sp. MBTD-CMFRI-S080"
"4477","OTU_6984","Low","754397","Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Polaribacter","Polaribacter sp. SA4-10"
"4478","OTU_6986","None","None",NA,NA,NA,NA,NA,NA,NA
"4479","OTU_6987","None","None",NA,NA,NA,NA,NA,NA,NA
"4480","OTU_6988","None","None",NA,NA,NA,NA,NA,NA,NA
"4481","OTU_6989","None","None",NA,NA,NA,NA,NA,NA,NA
"4482","OTU_699",NA,NA,NA,NA,NA,NA,NA,NA,NA
"4483","OTU_6990","None","None",NA,NA,NA,NA,NA,NA,NA
"4484","OTU_6991","None","None",NA,NA,NA,NA,NA,NA,NA
"4485","OTU_6992","None","None",NA,NA,NA,NA,NA,NA,NA
"4486","OTU_6993","None","None",NA,NA,NA,NA,NA,NA,NA
"4487","OTU_6994",NA,NA,NA,NA,NA,NA,NA,NA,NA
"4488","OTU_6995","None","None",NA,NA,NA,NA,NA,NA,NA
"4489","OTU_6996","None","None",NA,NA,NA,NA,NA,NA,NA
"4490","OTU_6998","Low","81824","Eukaryota","","","Choanoflagellida","Salpingoecidae","Monosiga","Monosiga brevicollis"
"4491","OTU_7","None","None",NA,NA,NA,NA,NA,NA,NA
"4492","OTU_70","None","None",NA,NA,NA,NA,NA,NA,NA
"4493","OTU_700","None","None",NA,NA,NA,NA,NA,NA,NA
"4494","OTU_7000","None","None",NA,NA,NA,NA,NA,NA,NA
"4495","OTU_7001","None","None",NA,NA,NA,NA,NA,NA,NA
"4496","OTU_7002","None","None",NA,NA,NA,NA,NA,NA,NA
"4497","OTU_7003","None","None",NA,NA,NA,NA,NA,NA,NA
"4498","OTU_7005","Low","4768","Eukaryota","","Oomycetes","Saprolegniales","Saprolegniaceae","Achlya","Achlya ambisexualis"
"4499","OTU_7006","None","None",NA,NA,NA,NA,NA,NA,NA
"4500","OTU_7007","Low","84397","Eukaryota","Rotifera","Monogononta","Ploima","Asplanchnidae","Asplanchna","Asplanchna sieboldi"
"4501","OTU_7008","None","None",NA,NA,NA,NA,NA,NA,NA
"4502","OTU_7010",NA,NA,NA,NA,NA,NA,NA,NA,NA
"4503","OTU_7011","None","None",NA,NA,NA,NA,NA,NA,NA
"4504","OTU_7012","None","None",NA,NA,NA,NA,NA,NA,NA
"4505","OTU_705","None","None",NA,NA,NA,NA,NA,NA,NA
"4506","OTU_706","None","None",NA,NA,NA,NA,NA,NA,NA
"4507","OTU_709","None","None",NA,NA,NA,NA,NA,NA,NA
"4508","OTU_7108","None","None",NA,NA,NA,NA,NA,NA,NA
"4509","OTU_711","Low","98051","Eukaryota","","Synurophyceae","Ochromonadales","Ochromonadaceae","Poterioochromonas","Poterioochromonas stipitata"
"4510","OTU_7110","None","None",NA,NA,NA,NA,NA,NA,NA
"4511","OTU_7113","None","None",NA,NA,NA,NA,NA,NA,NA
"4512","OTU_7114","None","None",NA,NA,NA,NA,NA,NA,NA
"4513","OTU_7116","None","None",NA,NA,NA,NA,NA,NA,NA
"4514","OTU_7117","Low","1859075","Eukaryota","Bryozoa","Gymnolaemata","Ctenostomatida","Alcyonidiidae","Alcyonidium","Alcyonidium verrilli"
"4515","OTU_7118","Low","5400","Eukaryota","Basidiomycota","Agaricomycetes","Agaricales","Bolbitiaceae","Agrocybe","Agrocybe aegerita"
"4516","OTU_7119","None","None",NA,NA,NA,NA,NA,NA,NA
"4517","OTU_7121","Low","370292","Eukaryota","Basidiomycota","Agaricomycetes","Thelephorales","Thelephoraceae","Thelephora","Thelephora ganbajun"
"4518","OTU_7122","None","None",NA,NA,NA,NA,NA,NA,NA
"4519","OTU_7124","None","None",NA,NA,NA,NA,NA,NA,NA
"4520","OTU_7125","None","None",NA,NA,NA,NA,NA,NA,NA
"4521","OTU_7126",NA,NA,NA,NA,NA,NA,NA,NA,NA
"4522","OTU_7127","None","None",NA,NA,NA,NA,NA,NA,NA
"4523","OTU_7128","None","None",NA,NA,NA,NA,NA,NA,NA
"4524","OTU_7129","None","None",NA,NA,NA,NA,NA,NA,NA
"4525","OTU_7130","None","None",NA,NA,NA,NA,NA,NA,NA
"4526","OTU_7131",NA,NA,NA,NA,NA,NA,NA,NA,NA
"4527","OTU_7132","Low","1803846","Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavivirga","Flavivirga eckloniae"
"4528","OTU_7133","None","None",NA,NA,NA,NA,NA,NA,NA
"4529","OTU_7134","None","None",NA,NA,NA,NA,NA,NA,NA
"4530","OTU_7135","None","None",NA,NA,NA,NA,NA,NA,NA
"4531","OTU_7136","None","None",NA,NA,NA,NA,NA,NA,NA
"4532","OTU_7137","Low","558755","Eukaryota","Bryozoa","Gymnolaemata","Cheilostomatida","Cryptosulidae","Cryptosula","Cryptosula pallasiana"
"4533","OTU_7138","Low","1850246","Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Lutibacter","Lutibacter sp. LPB0138"
"4534","OTU_714","None","None",NA,NA,NA,NA,NA,NA,NA
"4535","OTU_7142","None","None",NA,NA,NA,NA,NA,NA,NA
"4536","OTU_7143","None","None",NA,NA,NA,NA,NA,NA,NA
"4537","OTU_7144","None","None",NA,NA,NA,NA,NA,NA,NA
"4538","OTU_7145","None","None",NA,NA,NA,NA,NA,NA,NA
"4539","OTU_7147","None","None",NA,NA,NA,NA,NA,NA,NA
"4540","OTU_7149","None","None",NA,NA,NA,NA,NA,NA,NA
"4541","OTU_715","None","None",NA,NA,NA,NA,NA,NA,NA
"4542","OTU_7153","None","None",NA,NA,NA,NA,NA,NA,NA
"4543","OTU_7154","Low","162275","Eukaryota","","Raphidophyceae","","","Haramonas","Haramonas dimorpha"
"4544","OTU_7157","None","None",NA,NA,NA,NA,NA,NA,NA
"4545","OTU_7158","Low","1892891","Eukaryota","","","","","","Amoebozoa sp."
"4546","OTU_7159","None","None",NA,NA,NA,NA,NA,NA,NA
"4547","OTU_716","None","None",NA,NA,NA,NA,NA,NA,NA
"4548","OTU_7161","None","None",NA,NA,NA,NA,NA,NA,NA
"4549","OTU_7162","None","None",NA,NA,NA,NA,NA,NA,NA
"4550","OTU_7163","None","None",NA,NA,NA,NA,NA,NA,NA
"4551","OTU_717","High","158647","Eukaryota","Rhodophyta","Florideophyceae","Ceramiales","Delesseriaceae","Hypoglossum","Hypoglossum hypoglossoides"
"4552","OTU_718","None","None",NA,NA,NA,NA,NA,NA,NA
"4553","OTU_719","Low","996801","Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Polaribacter","Polaribacter reichenbachii"
"4554","OTU_722","None","None",NA,NA,NA,NA,NA,NA,NA
"4555","OTU_723","Low","2652061",NA,NA,NA,NA,NA,NA,NA
"4556","OTU_724","None","None",NA,NA,NA,NA,NA,NA,NA
"4557","OTU_725","None","None",NA,NA,NA,NA,NA,NA,NA
"4558","OTU_727","None","None",NA,NA,NA,NA,NA,NA,NA
"4559","OTU_7270","Low","309721","Eukaryota","Bacillariophyta","Bacillariophyceae","Bacillariales","Bacillariaceae","Nitzschia","Nitzschia longissima"
"4560","OTU_7272","None","None",NA,NA,NA,NA,NA,NA,NA
"4561","OTU_7273","High-MH","None","Eukaryota","","Dinophyceae",NA,NA,NA,NA
"4562","OTU_7274","None","None",NA,NA,NA,NA,NA,NA,NA
"4563","OTU_7275","None","None",NA,NA,NA,NA,NA,NA,NA
"4564","OTU_7276","Low","1702228","Eukaryota","","Oomycetes","","","Haptoglossa","Haptoglossa sp. DM2 4/12"
"4565","OTU_7277","None","None",NA,NA,NA,NA,NA,NA,NA
"4566","OTU_7278","Low","1912263","Eukaryota","Arthropoda","Insecta","Hymenoptera","Braconidae","Zosteragathis","Zosteragathis contrasta"
"4567","OTU_7279","None","None",NA,NA,NA,NA,NA,NA,NA
"4568","OTU_728","Low","2487434","Eukaryota","Rhodophyta","Florideophyceae","Gigartinales","Cystocloniaceae","Rhodophyllis","Rhodophyllis sp. _MAR8"
"4569","OTU_7280",NA,NA,NA,NA,NA,NA,NA,NA,NA
"4570","OTU_7282","None","None",NA,NA,NA,NA,NA,NA,NA
"4571","OTU_7288","None","None",NA,NA,NA,NA,NA,NA,NA
"4572","OTU_7289","High-MH","None","Eukaryota","Tardigrada","Eutardigrada","Parachela","Ramazzottiidae","Ramazzottius",NA
"4573","OTU_7290","None","None",NA,NA,NA,NA,NA,NA,NA
"4574","OTU_7291","None","None",NA,NA,NA,NA,NA,NA,NA
"4575","OTU_7292","Low","1246322","Eukaryota","Cnidaria","Hydrozoa","Leptothecata","Campanulariidae","Clytia","Clytia folleata"
"4576","OTU_7293","None","None",NA,NA,NA,NA,NA,NA,NA
"4577","OTU_7294","None","None",NA,NA,NA,NA,NA,NA,NA
"4578","OTU_7295","None","None",NA,NA,NA,NA,NA,NA,NA
"4579","OTU_7296","None","None",NA,NA,NA,NA,NA,NA,NA
"4580","OTU_7297","Low","1892891","Eukaryota","","","","","","Amoebozoa sp."
"4581","OTU_7298","None","None",NA,NA,NA,NA,NA,NA,NA
"4582","OTU_73","None","None",NA,NA,NA,NA,NA,NA,NA
"4583","OTU_730","None","None",NA,NA,NA,NA,NA,NA,NA
"4584","OTU_7300","None","None",NA,NA,NA,NA,NA,NA,NA
"4585","OTU_7303","Low","431581","Eukaryota","Bacillariophyta","Bacillariophyceae","Naviculales","Pinnulariaceae","Pinnularia","Pinnularia viridiformis"
"4586","OTU_7305","None","None",NA,NA,NA,NA,NA,NA,NA
"4587","OTU_7307","None","None",NA,NA,NA,NA,NA,NA,NA
"4588","OTU_731","Low","1312072","Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Polaribacter","Polaribacter sp. SA4-12"
"4589","OTU_7310","None","None",NA,NA,NA,NA,NA,NA,NA
"4590","OTU_7312","Low","1973054","Eukaryota","","","","Vannellidae","Vannella","Vannella sp."
"4591","OTU_7313","None","None",NA,NA,NA,NA,NA,NA,NA
"4592","OTU_732","None","None",NA,NA,NA,NA,NA,NA,NA
"4593","OTU_733","None","None",NA,NA,NA,NA,NA,NA,NA
"4594","OTU_734","Low","1977864","Bacteria","Proteobacteria","Alphaproteobacteria","Pelagibacterales","Pelagibacteraceae","Candidatus Pelagibacter","Candidatus Pelagibacter sp. RS39"
"4595","OTU_735","None","None",NA,NA,NA,NA,NA,NA,NA
"4596","OTU_736","None","None",NA,NA,NA,NA,NA,NA,NA
"4597","OTU_737","None","None",NA,NA,NA,NA,NA,NA,NA
"4598","OTU_738",NA,NA,NA,NA,NA,NA,NA,NA,NA
"4599","OTU_7395","Low","908857","Eukaryota","Bacillariophyta","Bacillariophyceae","Naviculales","Naviculaceae","Navicula","Navicula sp. BOLD:AAO6950"
"4600","OTU_7396","None","None",NA,NA,NA,NA,NA,NA,NA
"4601","OTU_7398","Low","79858","Eukaryota","Ascomycota","Leotiomycetes","","Pseudeurotiaceae","Pseudogymnoascus","Pseudogymnoascus pannorum"
"4602","OTU_7399","High-MH","None","Eukaryota",NA,NA,NA,NA,NA,NA
"4603","OTU_74","None","None",NA,NA,NA,NA,NA,NA,NA
"4604","OTU_740","None","None",NA,NA,NA,NA,NA,NA,NA
"4605","OTU_7401","None","None",NA,NA,NA,NA,NA,NA,NA
"4606","OTU_7402","Low","371456","Eukaryota","Arthropoda","Malacostraca","Amphipoda","Aoridae","Aora","Aora gracilis"
"4607","OTU_7403","None","None",NA,NA,NA,NA,NA,NA,NA
"4608","OTU_7405","Low","1522452","Eukaryota","Chlorophyta","Trebouxiophyceae","Chlorellales","Chlorellaceae","Nannochloris","Nannochloris sp. MBTD-CMFRI-S048"
"4609","OTU_7407","None","None",NA,NA,NA,NA,NA,NA,NA
"4610","OTU_7408","None","None",NA,NA,NA,NA,NA,NA,NA
"4611","OTU_7409","None","None",NA,NA,NA,NA,NA,NA,NA
"4612","OTU_741","None","None",NA,NA,NA,NA,NA,NA,NA
"4613","OTU_7410","None","None",NA,NA,NA,NA,NA,NA,NA
"4614","OTU_7411","None","None",NA,NA,NA,NA,NA,NA,NA
"4615","OTU_7412","None","None",NA,NA,NA,NA,NA,NA,NA
"4616","OTU_7413","Low","547546","Eukaryota","Annelida","Polychaeta","Capitellida","Capitellidae","Dasybranchus","Dasybranchus sp. DH1"
"4617","OTU_7414","None","None",NA,NA,NA,NA,NA,NA,NA
"4618","OTU_7415","None","None",NA,NA,NA,NA,NA,NA,NA
"4619","OTU_7416","Low","38093","Eukaryota","Arthropoda","Insecta","Hemiptera","Delphacidae","Prokelisia","Prokelisia dolus"
"4620","OTU_7417","Low","2058135","Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Olleya","Olleya sp. Bg11-27"
"4621","OTU_7418","None","None",NA,NA,NA,NA,NA,NA,NA
"4622","OTU_7419",NA,NA,NA,NA,NA,NA,NA,NA,NA
"4623","OTU_742","None","None",NA,NA,NA,NA,NA,NA,NA
"4624","OTU_7421",NA,NA,NA,NA,NA,NA,NA,NA,NA
"4625","OTU_7422","None","None",NA,NA,NA,NA,NA,NA,NA
"4626","OTU_7425",NA,NA,NA,NA,NA,NA,NA,NA,NA
"4627","OTU_7426","None","None",NA,NA,NA,NA,NA,NA,NA
"4628","OTU_7428","None","None",NA,NA,NA,NA,NA,NA,NA
"4629","OTU_7430","None","None",NA,NA,NA,NA,NA,NA,NA
"4630","OTU_7432","Low","1892891","Eukaryota","","","","","","Amoebozoa sp."
"4631","OTU_7433",NA,NA,NA,NA,NA,NA,NA,NA,NA
"4632","OTU_7434","None","None",NA,NA,NA,NA,NA,NA,NA
"4633","OTU_7435","None","None",NA,NA,NA,NA,NA,NA,NA
"4634","OTU_7436","None","None",NA,NA,NA,NA,NA,NA,NA
"4635","OTU_7439","None","None",NA,NA,NA,NA,NA,NA,NA
"4636","OTU_745","None","None",NA,NA,NA,NA,NA,NA,NA
"4637","OTU_746","None","None",NA,NA,NA,NA,NA,NA,NA
"4638","OTU_747","Low","795082","Eukaryota","Arthropoda","Insecta","Coleoptera","Carabidae","Pterostichus","Pterostichus anthracinus"
